run,labels,RF
I_gradual_D_,"[0.0, 1.0, 2.0, 3.0]","[[3882, 2326, 3094, 1573], [1745, 3874, 2883, 2373], [1062, 2547, 6482, 784], [1544, 1698, 3472, 4161]]"
