run,fold,test_bases,RF
I_abrupto_D_,0,[0],0.6251800633823106
I_abrupto_D_,1,[1],0.5808636748518204
I_abrupto_D_,2,[2],0.6222592284207604
I_abrupto_D_,3,[3],0.4282862845737097
I_abrupto_D_,4,[4],0.5049393169630256
I_abrupto_D_,5,[5],0.5875379101185553
I_abrupto_D_,6,[6],0.4929658340511054
I_abrupto_D_,7,[7],0.540210287013356
I_abrupto_D_,8,[8],0.5322890904094532
I_abrupto_D_,9,[9],0.7008690776562938
I_abrupto_D_,10,[10],0.6755670399081252
I_abrupto_D_,11,[11],0.5980636237897649
