run,labels,RF
I_abrupto_D_,"[0.0, 1.0, 2.0, 3.0]","[[5679, 888, 2085, 1998], [958, 6544, 1877, 1271], [1408, 1547, 6493, 1202], [755, 1875, 2274, 5746]]"
