run,fold,test_bases,RF
D_gradual_D_,0,[0],0.15961272475795296
D_gradual_D_,1,[1],0.527610320713769
D_gradual_D_,2,[2],0.31325898389095413
D_gradual_D_,3,[3],0.2745803357314149
D_gradual_D_,4,[4],0.1947731755424063
D_gradual_D_,5,[5],0.6239961061085422
D_gradual_D_,6,[6],0.3517319065052098
D_gradual_D_,7,[7],0.1676785198034114
D_gradual_D_,8,[8],0.4216804979253112
D_gradual_D_,9,[9],0.3543263964950712
D_gradual_D_,10,[10],0.40107605771582294
D_gradual_D_,11,[11],0.3883574747198688
