run,fold,test_bases,RF
ward,0,"[0, 1]",0.7673754039802687
ward,1,"[2, 3]",0.8061611525466947
ward,2,"[4, 5]",0.8691590513892485
ward,3,"[6, 7]",0.7875743113120657
ward,4,"[8, 9]",0.8586044201638937
ward,5,"[10, 11]",0.8292117745030595
ward,6,"[12, 13]",0.8132638010956595
ward,7,"[14, 15]",0.7991308111227323
ward,8,"[16, 17]",0.6883409313227884
ward,9,"[18, 19]",0.776009900114912
