run,fold,test_bases,RF
D_D_I_,0,[0],0.21317581907674282
D_D_I_,1,[1],0.3682670561817829
D_D_I_,2,[2],0.1934612044734403
D_D_I_,3,[3],0.21770122107229228
D_D_I_,4,[4],0.2014017625095509
D_D_I_,5,[5],0.26334779688246646
D_D_I_,6,[6],0.449214483405178
D_D_I_,7,[7],0.5852650429198857
D_D_I_,8,[8],0.5347529424410228
D_D_I_,9,[9],0.15303924778947492
D_D_I_,10,[10],0.20456800225381405
D_D_I_,11,[11],0.36762899307268304
