run,fold,test_bases,RF
D_D_I_,0,[0],0.33645063070900394
D_D_I_,1,[1],0.4960686204431737
D_D_I_,2,[2],0.3508141762452107
D_D_I_,3,[3],0.36977091633466136
D_D_I_,4,[4],0.3579408543263965
D_D_I_,5,[5],0.36316133246244287
D_D_I_,6,[6],0.43900343642611683
D_D_I_,7,[7],0.6350249207068419
D_D_I_,8,[8],0.551897078063672
D_D_I_,9,[9],0.16931793419045543
D_D_I_,10,[10],0.1871306631648063
D_D_I_,11,[11],0.4432782492184011
