run,fold,test_bases,RF
I_gradual_D_,0,[0],0.35942436855234083
I_gradual_D_,1,[1],0.28766386529561916
I_gradual_D_,2,[2],0.11837914506225147
I_gradual_D_,3,[3],0.19713969807548837
I_gradual_D_,4,[4],0.37245192477779265
I_gradual_D_,5,[5],0.20628106083976488
I_gradual_D_,6,[6],0.5227925321475547
I_gradual_D_,7,[7],0.22652714148495462
I_gradual_D_,8,[8],0.6810398481177968
I_gradual_D_,9,[9],0.3181060645206135
I_gradual_D_,10,[10],0.41330304061073225
I_gradual_D_,11,[11],0.18249726238356098
