run,labels,RF
ward,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[43104, 4710, 787, 246, 0, 0, 0, 0, 0, 0, 0, 0, 0], [1141, 39633, 9090, 482, 0, 0, 0, 0, 0, 0, 0, 0, 0], [12, 4211, 45642, 554, 4, 0, 0, 0, 0, 0, 0, 0, 0], [7, 93, 399, 31558, 5077, 63, 0, 0, 0, 0, 0, 1, 0], [0, 0, 0, 1888, 44502, 1184, 534, 0, 0, 0, 0, 102, 0], [0, 0, 0, 0, 1344, 44785, 452, 663, 305, 0, 11, 59, 0], [0, 0, 0, 0, 1083, 1290, 41632, 43, 695, 42, 4, 396, 53], [0, 0, 0, 0, 0, 797, 2341, 43432, 349, 0, 4, 132, 0], [0, 0, 0, 0, 0, 143, 345, 1432, 30002, 4855, 1912, 1880, 3351], [0, 0, 0, 0, 0, 0, 2, 340, 12585, 23143, 736, 2467, 640], [0, 0, 0, 0, 0, 0, 0, 15, 258, 380, 28865, 3276, 0], [0, 0, 0, 0, 0, 0, 11, 1, 164, 191, 1886, 39293, 8], [0, 0, 0, 0, 0, 0, 7, 45, 148, 29, 1, 1887, 38872]]"
