run,fold,test_bases,RF
I_abrupto_D_,0,[0],0.2536852736136971
I_abrupto_D_,1,[1],0.35582772469949736
I_abrupto_D_,2,[2],0.47346419141108137
I_abrupto_D_,3,[3],0.255969943886876
I_abrupto_D_,4,[4],0.17722261015068835
I_abrupto_D_,5,[5],0.2526963831327011
I_abrupto_D_,6,[6],0.3203309367435173
I_abrupto_D_,7,[7],0.2608280179158281
I_abrupto_D_,8,[8],0.3750537109092774
I_abrupto_D_,9,[9],0.4700370930582326
I_abrupto_D_,10,[10],0.4779509352901967
I_abrupto_D_,11,[11],0.251851413613613
