run,labels,RF
I_abrupto_D_,"[0.0, 1.0, 2.0, 3.0]","[[3983, 1224, 3217, 2226], [2002, 2779, 4003, 1866], [2201, 2867, 3939, 1643], [1127, 3595, 2568, 3360]]"
