run,fold,test_bases,RF
I_D_I_,0,[0],0.09283532793455128
I_D_I_,1,[1],0.23758428541035576
I_D_I_,2,[2],0.3023248778062345
I_D_I_,3,[3],0.17982257997213008
I_D_I_,4,[4],0.24656569878161816
I_D_I_,5,[5],0.2918163310619162
I_D_I_,6,[6],0.1680741323821534
I_D_I_,7,[7],0.3397788653405899
I_D_I_,8,[8],0.09687953555878084
I_D_I_,9,[9],0.14594516091211257
I_D_I_,10,[10],0.16036741652254605
I_D_I_,11,[11],0.14295322606883673
