run,fold,test_bases,RF
ward,0,"[0, 1]",0.5700672180601518
ward,1,"[2, 3]",0.8083308384293898
ward,2,"[4, 5]",0.8895341446313503
ward,3,"[6, 7]",0.8038053096960008
ward,4,"[8, 9]",0.9194987646423242
ward,5,"[10, 11]",0.8436854261121098
ward,6,"[12, 13]",0.9040846872372649
ward,7,"[14, 15]",0.8806162548695015
ward,8,"[16, 17]",0.8893589462994425
ward,9,"[18, 19]",0.8904072213324323
