RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.9160381350516367,0.8963728083429101,0.9777099008348789,0.8471782340655596,0.838532731637702,0.8816327538897898,0.8860523318498714,0.8992675144759608,0.6866388298652886,0.6375322550992872,0.8189968037673271,0.8893382574584356,0.9033460642491787,ward
