run,fold,test_bases,RF
I_D_D_,0,[0],0.4896214896214896
I_D_D_,1,[1],0.45248868778280543
I_D_D_,2,[2],0.47401935812531837
I_D_D_,3,[3],0.1971794871794872
I_D_D_,4,[4],0.4356460532931121
I_D_D_,5,[5],0.5578132559264635
I_D_D_,6,[6],0.23404791929382093
I_D_D_,7,[7],0.6158761366429099
I_D_D_,8,[8],0.5919080919080919
I_D_D_,9,[9],0.5944498539435248
I_D_D_,10,[10],0.47381608619393634
I_D_D_,11,[11],0.35622421742295557
