run,fold,test_bases,RF
ward,0,"[0, 1]",0.854839258377275
ward,1,"[2, 3]",0.8905781857589087
ward,2,"[4, 5]",0.9361241629361057
ward,3,"[6, 7]",0.8874822071506322
ward,4,"[8, 9]",0.919278205446569
ward,5,"[10, 11]",0.9509938810239328
ward,6,"[12, 13]",0.8988621997471555
ward,7,"[14, 15]",0.9053269376420096
ward,8,"[16, 17]",0.8693084291541315
ward,9,"[18, 19]",0.896154866083267
