run,fold,test_bases,RF
I_D_I_,0,[0],0.1153067810262192
I_D_I_,1,[1],0.20053310205105626
I_D_I_,2,[2],0.5596076773100627
I_D_I_,3,[3],0.055266784005802747
I_D_I_,4,[4],0.23373507085195339
I_D_I_,5,[5],0.3416219801303337
I_D_I_,6,[6],0.163261015728905
I_D_I_,7,[7],0.35920867017219393
I_D_I_,8,[8],0.040779591498890204
I_D_I_,9,[9],0.13548117781623073
I_D_I_,10,[10],0.12970747796726023
I_D_I_,11,[11],0.18814550890062443
