run,fold,test_bases,RF
I_D_I_,0,[0],0.07251055376210579
I_D_I_,1,[1],0.25915841584158417
I_D_I_,2,[2],0.5937038858829317
I_D_I_,3,[3],0.06862496834641682
I_D_I_,4,[4],0.27174975562072334
I_D_I_,5,[5],0.39780755176613886
I_D_I_,6,[6],0.27151992129857355
I_D_I_,7,[7],0.4425849639546859
I_D_I_,8,[8],0.04677222898903776
I_D_I_,9,[9],0.21118809340518346
I_D_I_,10,[10],0.1589108910891089
I_D_I_,11,[11],0.2170442842430484
