run,fold,test_bases,RF
smartphone,0,"[0, 1, 2]",0.8733546020900321
smartphone,1,"[3, 4, 5]",0.8842989395280041
smartphone,2,"[6, 7, 8]",0.8763948134128082
smartphone,3,"[9, 10, 11]",0.8676397523868351
smartphone,4,"[12, 13, 14]",0.8985470238247236
smartphone,5,"[15, 16, 17]",0.9010554089709762
smartphone,6,"[18, 19, 20]",0.8208875685972153
smartphone,7,"[21, 22, 23]",0.9208998720561058
smartphone,8,"[24, 25, 26]",0.8955990758059192
smartphone,9,"[27, 28, 29]",0.8430212281150457
