run,fold,test_bases,RF
D_D_I_,0,[0],0.26852949549434724
D_D_I_,1,[1],0.32640480926596327
D_D_I_,2,[2],0.17318384050780586
D_D_I_,3,[3],0.22994600335313337
D_D_I_,4,[4],0.16634588321894825
D_D_I_,5,[5],0.2781850108774342
D_D_I_,6,[6],0.4411125176704529
D_D_I_,7,[7],0.4268248552216348
D_D_I_,8,[8],0.5410522341703459
D_D_I_,9,[9],0.3416773733043398
D_D_I_,10,[10],0.09207438129455925
D_D_I_,11,[11],0.3713192153396434
