run,labels,RF
D_gradual_I_,"[0.0, 1.0, 2.0, 3.0]","[[4592, 1969, 914, 4338], [2898, 3396, 2920, 1670], [1410, 2321, 2991, 4009], [769, 2331, 2138, 8338]]"
