run,fold,test_bases,RF
D_gradual_I_,0,[0],0.292651919654208
D_gradual_I_,1,[1],0.3302705461970393
D_gradual_I_,2,[2],0.25018234865062
D_gradual_I_,3,[3],0.3424762881312484
D_gradual_I_,4,[4],0.5356870713741427
D_gradual_I_,5,[5],0.4710642471799902
D_gradual_I_,6,[6],0.5307392996108949
D_gradual_I_,7,[7],0.400384721077219
D_gradual_I_,8,[8],0.41214534594325536
D_gradual_I_,9,[9],0.6663244353182751
D_gradual_I_,10,[10],0.30091438071487947
D_gradual_I_,11,[11],0.3983442902361821
