run,fold,test_bases,RF
D_gradual_I_,0,[0],0.25044495296211544
D_gradual_I_,1,[1],0.2613578356304237
D_gradual_I_,2,[2],0.3323608071966934
D_gradual_I_,3,[3],0.6062548064598821
D_gradual_I_,4,[4],0.5773431546863094
D_gradual_I_,5,[5],0.45022069641981366
D_gradual_I_,6,[6],0.5766536964980544
D_gradual_I_,7,[7],0.44242923880186863
D_gradual_I_,8,[8],0.34519661523145845
D_gradual_I_,9,[9],0.547741273100616
D_gradual_I_,10,[10],0.2671100027708507
D_gradual_I_,11,[11],0.46944241538836134
