RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8097076284894322,0.715201277354149,0.8029393406401448,0.7942567505262026,0.7718402095221231,0.759852026164616,0.8200467212807941,0.73018731578705,0.47756781526477426,0.4489070182391967,0.45312577052565606,0.6679568003990319,0.7899225773203782,ward
