fold,scenario,detector,t_fit_scaler_s,t_deteccao_s,t_extracao_treino_s,t_extracao_teste_s,t_total_extracao_s,n_train_samples,n_test_samples,t_por_amostra_treino_ms,t_por_amostra_teste_ms,t_catch22_extracao_unica_s
0,catch24,,0.0,0.0,0.44730081409215927,0.0676288791000843,0.5149296931922436,487298,73250,0.0009179204800597566,0.0009232611481240178,3385.4801079556346
1,catch24,,0.0,0.0,0.41782128997147083,0.05069739185273647,0.4685186818242073,501784,58764,0.0008326716076468576,0.0008627287429844203,3385.4801079556346
2,catch24,,0.0,0.0,0.4211193211376667,0.05056187883019447,0.4716811999678612,501065,59483,0.0008404484869980276,0.0008500223396633403,3385.4801079556346
3,catch24,,0.0,0.0,0.4102740064263344,0.057961367070674896,0.4682353734970093,492501,68047,0.0008330419764149401,0.0008517843118825944,3385.4801079556346
4,catch24,,0.0,0.0,0.3844230752438307,0.085430221632123,0.4698532968759537,458777,101771,0.0008379301387031841,0.0008394358081587386,3385.4801079556346
5,catch24,,0.0,0.0,0.383660139515996,0.09017787128686905,0.47383801080286503,454352,106196,0.000844411688549838,0.0008491644815894106,3385.4801079556346
6,catch24,,0.0,0.0,0.3852007333189249,0.07787381857633591,0.4630745518952608,467511,93037,0.0008239394010385315,0.0008370198800083398,3385.4801079556346
