run,fold,test_bases,RF
ward,0,"[0, 1]",0.3456171250508061
ward,1,"[2, 3]",0.44230708186521916
ward,2,"[4, 5]",0.6617203034096767
ward,3,"[6, 7]",0.6330181915195171
ward,4,"[8, 9]",0.7705850353592799
ward,5,"[10, 11]",0.7098529623756668
ward,6,"[12, 13]",0.6929732564237021
ward,7,"[14, 15]",0.6254846352670879
ward,8,"[16, 17]",0.6855746799169713
ward,9,"[18, 19]",0.525333051757211
