RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8035631998724126,0.7130319493555832,0.8276160058350847,0.7004840107744756,0.5634199095395322,0.553584071089943,0.5945999292793863,0.6706606006283338,0.34497071622270326,0.44272888104183394,0.03166565477935651,0.5504741186362476,0.5726943662822883,ward
