run,fold,test_bases,RF
I_abrupto_I_,0,[0],0.4304749530026199
I_abrupto_I_,1,[1],0.1120637644073746
I_abrupto_I_,2,[2],0.45074105481098536
I_abrupto_I_,3,[3],0.5999695529822425
I_abrupto_I_,4,[4],0.5891250274134773
I_abrupto_I_,5,[5],0.6220996645275727
I_abrupto_I_,6,[6],0.009136659135772981
I_abrupto_I_,7,[7],0.299116833315668
I_abrupto_I_,8,[8],0.12734268510199212
I_abrupto_I_,9,[9],0.19999901617962873
I_abrupto_I_,10,[10],0.2014223493640082
I_abrupto_I_,11,[11],0.1455546661810935
