run,fold,test_bases,RF
ward,0,"[0, 1]",0.8688673652101857
ward,1,"[2, 3]",0.9037356479865987
ward,2,"[4, 5]",0.9230447753194206
ward,3,"[6, 7]",0.9037510953992682
ward,4,"[8, 9]",0.9568299233050758
ward,5,"[10, 11]",0.9569567409262967
ward,6,"[12, 13]",0.9400808325964614
ward,7,"[14, 15]",0.9274263622952691
ward,8,"[16, 17]",0.925018263801163
ward,9,"[18, 19]",0.9075499085186288
