RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.9170894895992939,0.8316367476839259,0.9222427936995862,0.9661941574418249,0.9543183208300169,0.9372611306752034,0.966626197288028,0.9625838484197574,0.8980663075643479,0.8793170906514837,0.9003368274495077,0.911979906241035,0.9295863724218675,ward
