run,labels,RF
ward,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[34414, 6306, 0, 345, 2164, 3886, 1682, 676, 0, 112, 0, 439, 1403], [4360, 31784, 2255, 6711, 3932, 1239, 0, 65, 0, 0, 0, 0, 0], [75, 4785, 42915, 1678, 477, 493, 0, 0, 0, 0, 0, 0, 0], [0, 6710, 1871, 23179, 4927, 108, 194, 208, 1, 0, 0, 0, 0], [1029, 7099, 937, 7787, 21341, 5543, 3062, 1364, 48, 0, 0, 0, 0], [2913, 113, 37, 20, 8000, 25484, 3801, 6331, 906, 1, 0, 0, 13], [972, 10, 26, 0, 4524, 2283, 27408, 4998, 4855, 30, 0, 7, 125], [36, 29, 0, 0, 2006, 1485, 6476, 35167, 1436, 392, 0, 0, 28], [1072, 146, 24, 72, 1921, 1039, 8483, 11789, 12093, 5404, 0, 1618, 259], [1875, 0, 0, 0, 0, 373, 4624, 5764, 10458, 5638, 325, 6002, 4854], [1088, 0, 0, 0, 0, 870, 2116, 3593, 3774, 3708, 0, 8166, 9479], [365, 0, 0, 0, 0, 839, 2851, 2125, 6980, 2116, 87, 15164, 11027], [2089, 0, 0, 0, 0, 1522, 1964, 6384, 2912, 1360, 98, 9684, 14976]]"
