run,fold,test_bases,RF
D_gradual_I_,0,[0],0.29163488431222984
D_gradual_I_,1,[1],0.1503318019397652
D_gradual_I_,2,[2],0.22076343301726234
D_gradual_I_,3,[3],0.4147654447577544
D_gradual_I_,4,[4],0.55499110998222
D_gradual_I_,5,[5],0.3830308974987739
D_gradual_I_,6,[6],0.6010376134889753
D_gradual_I_,7,[7],0.42236878263259137
D_gradual_I_,8,[8],0.4024390243902439
D_gradual_I_,9,[9],0.5967659137577002
D_gradual_I_,10,[10],0.35272928789138264
D_gradual_I_,11,[11],0.36036036036036034
