run,fold,test_bases,RF
usc_had,0,"[0, 1]",0.8460309362700299
usc_had,1,"[2, 3]",0.8421095912827905
usc_had,2,"[4, 5]",0.8792467591343285
usc_had,3,"[6, 7]",0.8220308181417657
usc_had,4,"[8, 9]",0.925458193901592
usc_had,5,"[10, 11]",0.8392262160006583
usc_had,6,"[12, 13]",0.73654149652589
