run,scenario,detector_name,n_features_union,n_features_after_nan_union,features_union,features_after_nan_union
pamap2D,catch24_drift_ot,HDDMWeighted,319,319,"[""ankle_acc16_x"", ""ankle_acc16_x__SD"", ""ankle_acc16_x__acf_first_min"", ""ankle_acc16_x__acf_timescale"", ""ankle_acc16_x__ami2"", ""ankle_acc16_x__ami_timescale"", ""ankle_acc16_x__centroid_freq"", ""ankle_acc16_x__dfa"", ""ankle_acc16_x__embedding_dist"", ""ankle_acc16_x__entropy_pairs"", ""ankle_acc16_x__forecast_error"", ""ankle_acc16_x__high_fluctuation"", ""ankle_acc16_x__low_freq_power"", ""ankle_acc16_x__mean"", ""ankle_acc16_x__mode_10"", ""ankle_acc16_x__mode_5"", ""ankle_acc16_x__outlier_timing_neg"", ""ankle_acc16_x__outlier_timing_pos"", ""ankle_acc16_x__periodicity"", ""ankle_acc16_x__rs_range"", ""ankle_acc16_x__stretch_decreasing"", ""ankle_acc16_x__stretch_high"", ""ankle_acc16_x__transition_matrix"", ""ankle_acc16_x__trev"", ""ankle_acc16_x__whiten_timescale"", ""ankle_acc16_y"", ""ankle_acc16_y__SD"", ""ankle_acc16_y__acf_first_min"", ""ankle_acc16_y__acf_timescale"", ""ankle_acc16_y__ami2"", ""ankle_acc16_y__ami_timescale"", ""ankle_acc16_y__centroid_freq"", ""ankle_acc16_y__dfa"", ""ankle_acc16_y__embedding_dist"", ""ankle_acc16_y__entropy_pairs"", ""ankle_acc16_y__forecast_error"", ""ankle_acc16_y__high_fluctuation"", ""ankle_acc16_y__low_freq_power"", ""ankle_acc16_y__mean"", ""ankle_acc16_y__mode_10"", ""ankle_acc16_y__mode_5"", ""ankle_acc16_y__outlier_timing_neg"", ""ankle_acc16_y__outlier_timing_pos"", ""ankle_acc16_y__periodicity"", ""ankle_acc16_y__rs_range"", ""ankle_acc16_y__stretch_decreasing"", ""ankle_acc16_y__stretch_high"", ""ankle_acc16_y__transition_matrix"", ""ankle_acc16_y__trev"", ""ankle_acc16_y__whiten_timescale"", ""ankle_acc16_z"", ""ankle_acc16_z__SD"", ""ankle_acc16_z__acf_first_min"", ""ankle_acc16_z__acf_timescale"", ""ankle_acc16_z__ami2"", ""ankle_acc16_z__ami_timescale"", ""ankle_acc16_z__centroid_freq"", ""ankle_acc16_z__dfa"", ""ankle_acc16_z__embedding_dist"", ""ankle_acc16_z__entropy_pairs"", ""ankle_acc16_z__forecast_error"", ""ankle_acc16_z__high_fluctuation"", ""ankle_acc16_z__low_freq_power"", ""ankle_acc16_z__mean"", ""ankle_acc16_z__mode_10"", ""ankle_acc16_z__mode_5"", ""ankle_acc16_z__outlier_timing_neg"", ""ankle_acc16_z__outlier_timing_pos"", ""ankle_acc16_z__periodicity"", ""ankle_acc16_z__rs_range"", ""ankle_acc16_z__stretch_decreasing"", ""ankle_acc16_z__stretch_high"", ""ankle_acc16_z__transition_matrix"", ""ankle_acc16_z__trev"", ""ankle_acc16_z__whiten_timescale"", ""ankle_acc6_x"", ""ankle_acc6_x__SD"", ""ankle_acc6_x__acf_first_min"", ""ankle_acc6_x__acf_timescale"", ""ankle_acc6_x__ami2"", ""ankle_acc6_x__ami_timescale"", ""ankle_acc6_x__centroid_freq"", ""ankle_acc6_x__dfa"", ""ankle_acc6_x__embedding_dist"", ""ankle_acc6_x__entropy_pairs"", ""ankle_acc6_x__forecast_error"", ""ankle_acc6_x__high_fluctuation"", ""ankle_acc6_x__low_freq_power"", ""ankle_acc6_x__mean"", ""ankle_acc6_x__mode_10"", ""ankle_acc6_x__mode_5"", ""ankle_acc6_x__outlier_timing_neg"", ""ankle_acc6_x__outlier_timing_pos"", ""ankle_acc6_x__periodicity"", ""ankle_acc6_x__rs_range"", ""ankle_acc6_x__stretch_decreasing"", ""ankle_acc6_x__stretch_high"", ""ankle_acc6_x__transition_matrix"", ""ankle_acc6_x__trev"", ""ankle_acc6_x__whiten_timescale"", ""ankle_acc6_y"", ""ankle_acc6_y__SD"", ""ankle_acc6_y__acf_first_min"", ""ankle_acc6_y__acf_timescale"", ""ankle_acc6_y__ami2"", ""ankle_acc6_y__ami_timescale"", ""ankle_acc6_y__centroid_freq"", ""ankle_acc6_y__dfa"", ""ankle_acc6_y__embedding_dist"", ""ankle_acc6_y__entropy_pairs"", ""ankle_acc6_y__forecast_error"", ""ankle_acc6_y__high_fluctuation"", ""ankle_acc6_y__low_freq_power"", ""ankle_acc6_y__mean"", ""ankle_acc6_y__mode_10"", ""ankle_acc6_y__mode_5"", ""ankle_acc6_y__outlier_timing_neg"", ""ankle_acc6_y__outlier_timing_pos"", ""ankle_acc6_y__periodicity"", ""ankle_acc6_y__rs_range"", ""ankle_acc6_y__stretch_decreasing"", ""ankle_acc6_y__stretch_high"", ""ankle_acc6_y__transition_matrix"", ""ankle_acc6_y__trev"", ""ankle_acc6_y__whiten_timescale"", ""ankle_acc6_z"", ""ankle_acc6_z__SD"", ""ankle_acc6_z__acf_first_min"", ""ankle_acc6_z__acf_timescale"", ""ankle_acc6_z__ami2"", ""ankle_acc6_z__ami_timescale"", ""ankle_acc6_z__centroid_freq"", ""ankle_acc6_z__dfa"", ""ankle_acc6_z__embedding_dist"", ""ankle_acc6_z__entropy_pairs"", ""ankle_acc6_z__forecast_error"", ""ankle_acc6_z__high_fluctuation"", ""ankle_acc6_z__low_freq_power"", ""ankle_acc6_z__mean"", ""ankle_acc6_z__mode_10"", ""ankle_acc6_z__mode_5"", ""ankle_acc6_z__outlier_timing_neg"", ""ankle_acc6_z__outlier_timing_pos"", ""ankle_acc6_z__periodicity"", ""ankle_acc6_z__rs_range"", ""ankle_acc6_z__stretch_decreasing"", ""ankle_acc6_z__stretch_high"", ""ankle_acc6_z__transition_matrix"", ""ankle_acc6_z__trev"", ""ankle_acc6_z__whiten_timescale"", ""ankle_gyro_x"", ""ankle_gyro_x__SD"", ""ankle_gyro_x__acf_first_min"", ""ankle_gyro_x__acf_timescale"", ""ankle_gyro_x__ami2"", ""ankle_gyro_x__ami_timescale"", ""ankle_gyro_x__centroid_freq"", ""ankle_gyro_x__dfa"", ""ankle_gyro_x__embedding_dist"", ""ankle_gyro_x__entropy_pairs"", ""ankle_gyro_x__forecast_error"", ""ankle_gyro_x__high_fluctuation"", ""ankle_gyro_x__low_freq_power"", ""ankle_gyro_x__mean"", ""ankle_gyro_x__mode_10"", ""ankle_gyro_x__mode_5"", ""ankle_gyro_x__outlier_timing_neg"", ""ankle_gyro_x__outlier_timing_pos"", ""ankle_gyro_x__periodicity"", ""ankle_gyro_x__rs_range"", ""ankle_gyro_x__stretch_decreasing"", ""ankle_gyro_x__stretch_high"", ""ankle_gyro_x__transition_matrix"", ""ankle_gyro_x__trev"", ""ankle_gyro_x__whiten_timescale"", ""ankle_gyro_y"", ""ankle_gyro_y__SD"", ""ankle_gyro_y__acf_first_min"", ""ankle_gyro_y__acf_timescale"", ""ankle_gyro_y__ami2"", ""ankle_gyro_y__ami_timescale"", ""ankle_gyro_y__centroid_freq"", ""ankle_gyro_y__dfa"", ""ankle_gyro_y__embedding_dist"", ""ankle_gyro_y__entropy_pairs"", ""ankle_gyro_y__forecast_error"", ""ankle_gyro_y__high_fluctuation"", ""ankle_gyro_y__low_freq_power"", ""ankle_gyro_y__mean"", ""ankle_gyro_y__mode_10"", ""ankle_gyro_y__mode_5"", ""ankle_gyro_y__outlier_timing_neg"", ""ankle_gyro_y__outlier_timing_pos"", ""ankle_gyro_y__periodicity"", ""ankle_gyro_y__rs_range"", ""ankle_gyro_y__stretch_decreasing"", ""ankle_gyro_y__stretch_high"", ""ankle_gyro_y__transition_matrix"", ""ankle_gyro_y__trev"", ""ankle_gyro_y__whiten_timescale"", ""ankle_gyro_z"", ""ankle_gyro_z__SD"", ""ankle_gyro_z__acf_first_min"", ""ankle_gyro_z__acf_timescale"", ""ankle_gyro_z__ami2"", ""ankle_gyro_z__ami_timescale"", ""ankle_gyro_z__centroid_freq"", ""ankle_gyro_z__dfa"", ""ankle_gyro_z__embedding_dist"", ""ankle_gyro_z__entropy_pairs"", ""ankle_gyro_z__forecast_error"", ""ankle_gyro_z__high_fluctuation"", ""ankle_gyro_z__low_freq_power"", ""ankle_gyro_z__mean"", ""ankle_gyro_z__mode_10"", ""ankle_gyro_z__mode_5"", ""ankle_gyro_z__outlier_timing_neg"", ""ankle_gyro_z__outlier_timing_pos"", ""ankle_gyro_z__periodicity"", ""ankle_gyro_z__rs_range"", ""ankle_gyro_z__stretch_decreasing"", ""ankle_gyro_z__stretch_high"", ""ankle_gyro_z__transition_matrix"", ""ankle_gyro_z__trev"", ""ankle_gyro_z__whiten_timescale"", ""ankle_mag_x"", ""ankle_mag_x__SD"", ""ankle_mag_x__acf_first_min"", ""ankle_mag_x__acf_timescale"", ""ankle_mag_x__ami2"", ""ankle_mag_x__ami_timescale"", ""ankle_mag_x__centroid_freq"", ""ankle_mag_x__dfa"", ""ankle_mag_x__embedding_dist"", ""ankle_mag_x__entropy_pairs"", ""ankle_mag_x__forecast_error"", ""ankle_mag_x__high_fluctuation"", ""ankle_mag_x__low_freq_power"", ""ankle_mag_x__mean"", ""ankle_mag_x__mode_10"", ""ankle_mag_x__mode_5"", ""ankle_mag_x__outlier_timing_neg"", ""ankle_mag_x__outlier_timing_pos"", ""ankle_mag_x__periodicity"", ""ankle_mag_x__rs_range"", ""ankle_mag_x__stretch_decreasing"", ""ankle_mag_x__stretch_high"", ""ankle_mag_x__transition_matrix"", ""ankle_mag_x__trev"", ""ankle_mag_x__whiten_timescale"", ""ankle_mag_y"", ""ankle_mag_y__SD"", ""ankle_mag_y__acf_first_min"", ""ankle_mag_y__acf_timescale"", ""ankle_mag_y__ami2"", ""ankle_mag_y__ami_timescale"", ""ankle_mag_y__centroid_freq"", ""ankle_mag_y__dfa"", ""ankle_mag_y__embedding_dist"", ""ankle_mag_y__entropy_pairs"", ""ankle_mag_y__forecast_error"", ""ankle_mag_y__high_fluctuation"", ""ankle_mag_y__low_freq_power"", ""ankle_mag_y__mean"", ""ankle_mag_y__mode_10"", ""ankle_mag_y__mode_5"", ""ankle_mag_y__outlier_timing_neg"", ""ankle_mag_y__outlier_timing_pos"", ""ankle_mag_y__periodicity"", ""ankle_mag_y__rs_range"", ""ankle_mag_y__stretch_decreasing"", ""ankle_mag_y__stretch_high"", ""ankle_mag_y__transition_matrix"", ""ankle_mag_y__trev"", ""ankle_mag_y__whiten_timescale"", ""ankle_mag_z"", ""ankle_mag_z__SD"", ""ankle_mag_z__acf_first_min"", ""ankle_mag_z__acf_timescale"", ""ankle_mag_z__ami2"", ""ankle_mag_z__ami_timescale"", ""ankle_mag_z__centroid_freq"", ""ankle_mag_z__dfa"", ""ankle_mag_z__embedding_dist"", ""ankle_mag_z__entropy_pairs"", ""ankle_mag_z__forecast_error"", ""ankle_mag_z__high_fluctuation"", ""ankle_mag_z__low_freq_power"", ""ankle_mag_z__mean"", ""ankle_mag_z__mode_10"", ""ankle_mag_z__mode_5"", ""ankle_mag_z__outlier_timing_neg"", ""ankle_mag_z__outlier_timing_pos"", ""ankle_mag_z__periodicity"", ""ankle_mag_z__rs_range"", ""ankle_mag_z__stretch_decreasing"", ""ankle_mag_z__stretch_high"", ""ankle_mag_z__transition_matrix"", ""ankle_mag_z__trev"", ""ankle_mag_z__whiten_timescale"", ""ankle_temperature"", ""ankle_temperature__SD"", ""ankle_temperature__acf_first_min"", ""ankle_temperature__acf_timescale"", ""ankle_temperature__mean"", ""ankle_temperature__periodicity"", ""score_ankle_acc16_x"", ""score_ankle_acc16_y"", ""score_ankle_acc16_z"", ""score_ankle_acc6_x"", ""score_ankle_acc6_y"", ""score_ankle_acc6_z"", ""score_ankle_gyro_x"", ""score_ankle_gyro_y"", ""score_ankle_gyro_z"", ""score_ankle_mag_x"", ""score_ankle_mag_y"", ""score_ankle_mag_z"", ""score_ankle_temperature""]","[""ankle_acc16_x"", ""ankle_acc16_x__SD"", ""ankle_acc16_x__acf_first_min"", ""ankle_acc16_x__acf_timescale"", ""ankle_acc16_x__ami2"", ""ankle_acc16_x__ami_timescale"", ""ankle_acc16_x__centroid_freq"", ""ankle_acc16_x__dfa"", ""ankle_acc16_x__embedding_dist"", ""ankle_acc16_x__entropy_pairs"", ""ankle_acc16_x__forecast_error"", ""ankle_acc16_x__high_fluctuation"", ""ankle_acc16_x__low_freq_power"", ""ankle_acc16_x__mean"", ""ankle_acc16_x__mode_10"", ""ankle_acc16_x__mode_5"", ""ankle_acc16_x__outlier_timing_neg"", ""ankle_acc16_x__outlier_timing_pos"", ""ankle_acc16_x__periodicity"", ""ankle_acc16_x__rs_range"", ""ankle_acc16_x__stretch_decreasing"", ""ankle_acc16_x__stretch_high"", ""ankle_acc16_x__transition_matrix"", ""ankle_acc16_x__trev"", ""ankle_acc16_x__whiten_timescale"", ""ankle_acc16_y"", ""ankle_acc16_y__SD"", ""ankle_acc16_y__acf_first_min"", ""ankle_acc16_y__acf_timescale"", ""ankle_acc16_y__ami2"", ""ankle_acc16_y__ami_timescale"", ""ankle_acc16_y__centroid_freq"", ""ankle_acc16_y__dfa"", ""ankle_acc16_y__embedding_dist"", ""ankle_acc16_y__entropy_pairs"", ""ankle_acc16_y__forecast_error"", ""ankle_acc16_y__high_fluctuation"", ""ankle_acc16_y__low_freq_power"", ""ankle_acc16_y__mean"", ""ankle_acc16_y__mode_10"", ""ankle_acc16_y__mode_5"", ""ankle_acc16_y__outlier_timing_neg"", ""ankle_acc16_y__outlier_timing_pos"", ""ankle_acc16_y__periodicity"", ""ankle_acc16_y__rs_range"", ""ankle_acc16_y__stretch_decreasing"", ""ankle_acc16_y__stretch_high"", ""ankle_acc16_y__transition_matrix"", ""ankle_acc16_y__trev"", ""ankle_acc16_y__whiten_timescale"", ""ankle_acc16_z"", ""ankle_acc16_z__SD"", ""ankle_acc16_z__acf_first_min"", ""ankle_acc16_z__acf_timescale"", ""ankle_acc16_z__ami2"", ""ankle_acc16_z__ami_timescale"", ""ankle_acc16_z__centroid_freq"", ""ankle_acc16_z__dfa"", ""ankle_acc16_z__embedding_dist"", ""ankle_acc16_z__entropy_pairs"", ""ankle_acc16_z__forecast_error"", ""ankle_acc16_z__high_fluctuation"", ""ankle_acc16_z__low_freq_power"", ""ankle_acc16_z__mean"", ""ankle_acc16_z__mode_10"", ""ankle_acc16_z__mode_5"", ""ankle_acc16_z__outlier_timing_neg"", ""ankle_acc16_z__outlier_timing_pos"", ""ankle_acc16_z__periodicity"", ""ankle_acc16_z__rs_range"", ""ankle_acc16_z__stretch_decreasing"", ""ankle_acc16_z__stretch_high"", ""ankle_acc16_z__transition_matrix"", ""ankle_acc16_z__trev"", ""ankle_acc16_z__whiten_timescale"", ""ankle_acc6_x"", ""ankle_acc6_x__SD"", ""ankle_acc6_x__acf_first_min"", ""ankle_acc6_x__acf_timescale"", ""ankle_acc6_x__ami2"", ""ankle_acc6_x__ami_timescale"", ""ankle_acc6_x__centroid_freq"", ""ankle_acc6_x__dfa"", ""ankle_acc6_x__embedding_dist"", ""ankle_acc6_x__entropy_pairs"", ""ankle_acc6_x__forecast_error"", ""ankle_acc6_x__high_fluctuation"", ""ankle_acc6_x__low_freq_power"", ""ankle_acc6_x__mean"", ""ankle_acc6_x__mode_10"", ""ankle_acc6_x__mode_5"", ""ankle_acc6_x__outlier_timing_neg"", ""ankle_acc6_x__outlier_timing_pos"", ""ankle_acc6_x__periodicity"", ""ankle_acc6_x__rs_range"", ""ankle_acc6_x__stretch_decreasing"", ""ankle_acc6_x__stretch_high"", ""ankle_acc6_x__transition_matrix"", ""ankle_acc6_x__trev"", ""ankle_acc6_x__whiten_timescale"", ""ankle_acc6_y"", ""ankle_acc6_y__SD"", ""ankle_acc6_y__acf_first_min"", ""ankle_acc6_y__acf_timescale"", ""ankle_acc6_y__ami2"", ""ankle_acc6_y__ami_timescale"", ""ankle_acc6_y__centroid_freq"", ""ankle_acc6_y__dfa"", ""ankle_acc6_y__embedding_dist"", ""ankle_acc6_y__entropy_pairs"", ""ankle_acc6_y__forecast_error"", ""ankle_acc6_y__high_fluctuation"", ""ankle_acc6_y__low_freq_power"", ""ankle_acc6_y__mean"", ""ankle_acc6_y__mode_10"", ""ankle_acc6_y__mode_5"", ""ankle_acc6_y__outlier_timing_neg"", ""ankle_acc6_y__outlier_timing_pos"", ""ankle_acc6_y__periodicity"", ""ankle_acc6_y__rs_range"", ""ankle_acc6_y__stretch_decreasing"", ""ankle_acc6_y__stretch_high"", ""ankle_acc6_y__transition_matrix"", ""ankle_acc6_y__trev"", ""ankle_acc6_y__whiten_timescale"", ""ankle_acc6_z"", ""ankle_acc6_z__SD"", ""ankle_acc6_z__acf_first_min"", ""ankle_acc6_z__acf_timescale"", ""ankle_acc6_z__ami2"", ""ankle_acc6_z__ami_timescale"", ""ankle_acc6_z__centroid_freq"", ""ankle_acc6_z__dfa"", ""ankle_acc6_z__embedding_dist"", ""ankle_acc6_z__entropy_pairs"", ""ankle_acc6_z__forecast_error"", ""ankle_acc6_z__high_fluctuation"", ""ankle_acc6_z__low_freq_power"", ""ankle_acc6_z__mean"", ""ankle_acc6_z__mode_10"", ""ankle_acc6_z__mode_5"", ""ankle_acc6_z__outlier_timing_neg"", ""ankle_acc6_z__outlier_timing_pos"", ""ankle_acc6_z__periodicity"", ""ankle_acc6_z__rs_range"", ""ankle_acc6_z__stretch_decreasing"", ""ankle_acc6_z__stretch_high"", ""ankle_acc6_z__transition_matrix"", ""ankle_acc6_z__trev"", ""ankle_acc6_z__whiten_timescale"", ""ankle_gyro_x"", ""ankle_gyro_x__SD"", ""ankle_gyro_x__acf_first_min"", ""ankle_gyro_x__acf_timescale"", ""ankle_gyro_x__ami2"", ""ankle_gyro_x__ami_timescale"", ""ankle_gyro_x__centroid_freq"", ""ankle_gyro_x__dfa"", ""ankle_gyro_x__embedding_dist"", ""ankle_gyro_x__entropy_pairs"", ""ankle_gyro_x__forecast_error"", ""ankle_gyro_x__high_fluctuation"", ""ankle_gyro_x__low_freq_power"", ""ankle_gyro_x__mean"", ""ankle_gyro_x__mode_10"", ""ankle_gyro_x__mode_5"", ""ankle_gyro_x__outlier_timing_neg"", ""ankle_gyro_x__outlier_timing_pos"", ""ankle_gyro_x__periodicity"", ""ankle_gyro_x__rs_range"", ""ankle_gyro_x__stretch_decreasing"", ""ankle_gyro_x__stretch_high"", ""ankle_gyro_x__transition_matrix"", ""ankle_gyro_x__trev"", ""ankle_gyro_x__whiten_timescale"", ""ankle_gyro_y"", ""ankle_gyro_y__SD"", ""ankle_gyro_y__acf_first_min"", ""ankle_gyro_y__acf_timescale"", ""ankle_gyro_y__ami2"", ""ankle_gyro_y__ami_timescale"", ""ankle_gyro_y__centroid_freq"", ""ankle_gyro_y__dfa"", ""ankle_gyro_y__embedding_dist"", ""ankle_gyro_y__entropy_pairs"", ""ankle_gyro_y__forecast_error"", ""ankle_gyro_y__high_fluctuation"", ""ankle_gyro_y__low_freq_power"", ""ankle_gyro_y__mean"", ""ankle_gyro_y__mode_10"", ""ankle_gyro_y__mode_5"", ""ankle_gyro_y__outlier_timing_neg"", ""ankle_gyro_y__outlier_timing_pos"", ""ankle_gyro_y__periodicity"", ""ankle_gyro_y__rs_range"", ""ankle_gyro_y__stretch_decreasing"", ""ankle_gyro_y__stretch_high"", ""ankle_gyro_y__transition_matrix"", ""ankle_gyro_y__trev"", ""ankle_gyro_y__whiten_timescale"", ""ankle_gyro_z"", ""ankle_gyro_z__SD"", ""ankle_gyro_z__acf_first_min"", ""ankle_gyro_z__acf_timescale"", ""ankle_gyro_z__ami2"", ""ankle_gyro_z__ami_timescale"", ""ankle_gyro_z__centroid_freq"", ""ankle_gyro_z__dfa"", ""ankle_gyro_z__embedding_dist"", ""ankle_gyro_z__entropy_pairs"", ""ankle_gyro_z__forecast_error"", ""ankle_gyro_z__high_fluctuation"", ""ankle_gyro_z__low_freq_power"", ""ankle_gyro_z__mean"", ""ankle_gyro_z__mode_10"", ""ankle_gyro_z__mode_5"", ""ankle_gyro_z__outlier_timing_neg"", ""ankle_gyro_z__outlier_timing_pos"", ""ankle_gyro_z__periodicity"", ""ankle_gyro_z__rs_range"", ""ankle_gyro_z__stretch_decreasing"", ""ankle_gyro_z__stretch_high"", ""ankle_gyro_z__transition_matrix"", ""ankle_gyro_z__trev"", ""ankle_gyro_z__whiten_timescale"", ""ankle_mag_x"", ""ankle_mag_x__SD"", ""ankle_mag_x__acf_first_min"", ""ankle_mag_x__acf_timescale"", ""ankle_mag_x__ami2"", ""ankle_mag_x__ami_timescale"", ""ankle_mag_x__centroid_freq"", ""ankle_mag_x__dfa"", ""ankle_mag_x__embedding_dist"", ""ankle_mag_x__entropy_pairs"", ""ankle_mag_x__forecast_error"", ""ankle_mag_x__high_fluctuation"", ""ankle_mag_x__low_freq_power"", ""ankle_mag_x__mean"", ""ankle_mag_x__mode_10"", ""ankle_mag_x__mode_5"", ""ankle_mag_x__outlier_timing_neg"", ""ankle_mag_x__outlier_timing_pos"", ""ankle_mag_x__periodicity"", ""ankle_mag_x__rs_range"", ""ankle_mag_x__stretch_decreasing"", ""ankle_mag_x__stretch_high"", ""ankle_mag_x__transition_matrix"", ""ankle_mag_x__trev"", ""ankle_mag_x__whiten_timescale"", ""ankle_mag_y"", ""ankle_mag_y__SD"", ""ankle_mag_y__acf_first_min"", ""ankle_mag_y__acf_timescale"", ""ankle_mag_y__ami2"", ""ankle_mag_y__ami_timescale"", ""ankle_mag_y__centroid_freq"", ""ankle_mag_y__dfa"", ""ankle_mag_y__embedding_dist"", ""ankle_mag_y__entropy_pairs"", ""ankle_mag_y__forecast_error"", ""ankle_mag_y__high_fluctuation"", ""ankle_mag_y__low_freq_power"", ""ankle_mag_y__mean"", ""ankle_mag_y__mode_10"", ""ankle_mag_y__mode_5"", ""ankle_mag_y__outlier_timing_neg"", ""ankle_mag_y__outlier_timing_pos"", ""ankle_mag_y__periodicity"", ""ankle_mag_y__rs_range"", ""ankle_mag_y__stretch_decreasing"", ""ankle_mag_y__stretch_high"", ""ankle_mag_y__transition_matrix"", ""ankle_mag_y__trev"", ""ankle_mag_y__whiten_timescale"", ""ankle_mag_z"", ""ankle_mag_z__SD"", ""ankle_mag_z__acf_first_min"", ""ankle_mag_z__acf_timescale"", ""ankle_mag_z__ami2"", ""ankle_mag_z__ami_timescale"", ""ankle_mag_z__centroid_freq"", ""ankle_mag_z__dfa"", ""ankle_mag_z__embedding_dist"", ""ankle_mag_z__entropy_pairs"", ""ankle_mag_z__forecast_error"", ""ankle_mag_z__high_fluctuation"", ""ankle_mag_z__low_freq_power"", ""ankle_mag_z__mean"", ""ankle_mag_z__mode_10"", ""ankle_mag_z__mode_5"", ""ankle_mag_z__outlier_timing_neg"", ""ankle_mag_z__outlier_timing_pos"", ""ankle_mag_z__periodicity"", ""ankle_mag_z__rs_range"", ""ankle_mag_z__stretch_decreasing"", ""ankle_mag_z__stretch_high"", ""ankle_mag_z__transition_matrix"", ""ankle_mag_z__trev"", ""ankle_mag_z__whiten_timescale"", ""ankle_temperature"", ""ankle_temperature__SD"", ""ankle_temperature__acf_first_min"", ""ankle_temperature__acf_timescale"", ""ankle_temperature__mean"", ""ankle_temperature__periodicity"", ""score_ankle_acc16_x"", ""score_ankle_acc16_y"", ""score_ankle_acc16_z"", ""score_ankle_acc6_x"", ""score_ankle_acc6_y"", ""score_ankle_acc6_z"", ""score_ankle_gyro_x"", ""score_ankle_gyro_y"", ""score_ankle_gyro_z"", ""score_ankle_mag_x"", ""score_ankle_mag_y"", ""score_ankle_mag_z"", ""score_ankle_temperature""]"
