run,fold,test_bases,RF
I_abrupto_D_,0,[0],0.38461538461538464
I_abrupto_D_,1,[1],0.4521591871295512
I_abrupto_D_,2,[2],0.5792395226200389
I_abrupto_D_,3,[3],0.38209295694325635
I_abrupto_D_,4,[4],0.3866779565340107
I_abrupto_D_,5,[5],0.26054590570719605
I_abrupto_D_,6,[6],0.5492391616422624
I_abrupto_D_,7,[7],0.2898550724637681
I_abrupto_D_,8,[8],0.3072272602363287
I_abrupto_D_,9,[9],0.49481356882534344
I_abrupto_D_,10,[10],0.4926787252368648
I_abrupto_D_,11,[11],0.40387275242047027
