RF__class_0,RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,run
0.28322831960233047,0.7802013542840686,0.634474796540047,0.79310917416308,0.6171684468236723,0.710490918312173,0.7065870016857146,0.8823139611157966,0.8097663506748471,0.8627424932298178,0.5514248847353491,0.6771209466537258,0.01653149750535419,dados_mhealth
