run,fold,test_bases,RF
ward,0,"[0, 1]",0.5588391965903826
ward,1,"[2, 3]",0.6564446617448028
ward,2,"[4, 5]",0.7239466749226839
ward,3,"[6, 7]",0.43358380406944347
ward,4,"[8, 9]",0.7222176078948501
ward,5,"[10, 11]",0.7340861453670424
ward,6,"[12, 13]",0.6665618415597229
ward,7,"[14, 15]",0.7326878513795302
ward,8,"[16, 17]",0.6596254479732203
ward,9,"[18, 19]",0.571959631705583
