RF__class_0.0,RF__class_1.0,RF__class_2.0,RF__class_3.0,run
0.6830647921320514,0.4861301612253049,0.4753503377340025,0.6053374469012337,I_recorrente_D_
0.6830647921320514,0.4861301612253049,0.47535033773400254,0.6053374469012337,I_recorrente_D_
