run,fold,test_bases,RF
ward,0,"[0, 1]",0.727584117177988
ward,1,"[2, 3]",0.6643314660895412
ward,2,"[4, 5]",0.6984408988677753
ward,3,"[6, 7]",0.5790097157461356
ward,4,"[8, 9]",0.6642823458387928
ward,5,"[10, 11]",0.7148806790187733
ward,6,"[12, 13]",0.6982439608422428
ward,7,"[14, 15]",0.709516789254722
ward,8,"[16, 17]",0.6998710773461302
ward,9,"[18, 19]",0.619849552856125
