run,fold,test_bases,RF
D_D_I_,0,[0],0.39052253014596994
D_D_I_,1,[1],0.6192787794729542
D_D_I_,2,[2],0.3653890824622532
D_D_I_,3,[3],0.2547647768395657
D_D_I_,4,[4],0.22113336173838943
D_D_I_,5,[5],0.2738246505717916
D_D_I_,6,[6],0.5333333333333333
D_D_I_,7,[7],0.4761171032357473
D_D_I_,8,[8],0.5196182396606575
D_D_I_,9,[9],0.3550233149639678
D_D_I_,10,[10],0.39208173690932313
D_D_I_,11,[11],0.32168439331452137
