run,labels,RF
pamap2D,"[1, 2, 3, 4, 12, 13, 16, 17]","[[28088, 5863, 1069, 0, 0, 0, 221, 2234], [2031, 28834, 2132, 0, 0, 0, 136, 3905], [873, 1807, 30109, 0, 0, 0, 934, 4263], [0, 90, 205, 43032, 1753, 231, 1949, 491], [4, 46, 213, 2994, 14664, 322, 4460, 743], [0, 180, 675, 1466, 978, 11123, 3421, 3145], [0, 31, 255, 125, 16, 227, 28441, 5974], [81, 245, 710, 0, 0, 0, 128, 46575]]"
