run,labels,RF
D_abrupto_I_,"[0.0, 1.0, 2.0, 3.0]","[[4221, 2257, 112, 5612], [3335, 400, 1516, 6053], [1125, 2112, 844, 6992], [1905, 1911, 1710, 8878]]"
