run,fold,test_bases,RF
pamap2D,0,[0],0.8234558566941956
pamap2D,1,[1],0.8846805193408779
pamap2D,2,[2],0.824079385109556
pamap2D,3,[3],0.8549588829405597
pamap2D,4,[4],0.8096081177496499
pamap2D,5,[5],0.8115877561233285
pamap2D,6,[6],0.7079862674470959
pamap2D,7,[7],0.8515391573695896
