alx,alx__SD,alx__acf_first_min,alx__acf_timescale,alx__ami2,alx__ami_timescale,alx__centroid_freq,alx__dfa,alx__embedding_dist,alx__entropy_pairs,alx__forecast_error,alx__high_fluctuation,alx__low_freq_power,alx__mean,alx__mode_10,alx__mode_5,alx__outlier_timing_neg,alx__outlier_timing_pos,alx__periodicity,alx__rs_range,alx__stretch_decreasing,alx__stretch_high,alx__transition_matrix,alx__trev,alx__whiten_timescale,aly,aly__SD,aly__acf_first_min,aly__acf_timescale,aly__ami2,aly__ami_timescale,aly__centroid_freq,aly__dfa,aly__embedding_dist,aly__entropy_pairs,aly__forecast_error,aly__high_fluctuation,aly__low_freq_power,aly__mean,aly__mode_10,aly__mode_5,aly__outlier_timing_neg,aly__outlier_timing_pos,aly__periodicity,aly__rs_range,aly__stretch_decreasing,aly__stretch_high,aly__transition_matrix,aly__trev,aly__whiten_timescale,alz,alz__SD,alz__acf_first_min,alz__acf_timescale,alz__ami2,alz__ami_timescale,alz__centroid_freq,alz__dfa,alz__embedding_dist,alz__entropy_pairs,alz__forecast_error,alz__high_fluctuation,alz__low_freq_power,alz__mean,alz__mode_10,alz__mode_5,alz__outlier_timing_neg,alz__outlier_timing_pos,alz__periodicity,alz__rs_range,alz__stretch_decreasing,alz__stretch_high,alz__transition_matrix,alz__trev,alz__whiten_timescale,arx,arx__SD,arx__acf_first_min,arx__acf_timescale,arx__ami2,arx__ami_timescale,arx__centroid_freq,arx__dfa,arx__embedding_dist,arx__entropy_pairs,arx__forecast_error,arx__high_fluctuation,arx__low_freq_power,arx__mean,arx__mode_10,arx__mode_5,arx__outlier_timing_neg,arx__outlier_timing_pos,arx__periodicity,arx__rs_range,arx__stretch_decreasing,arx__stretch_high,arx__transition_matrix,arx__trev,arx__whiten_timescale,ary,ary__SD,ary__acf_first_min,ary__acf_timescale,ary__ami2,ary__ami_timescale,ary__centroid_freq,ary__dfa,ary__embedding_dist,ary__entropy_pairs,ary__forecast_error,ary__high_fluctuation,ary__low_freq_power,ary__mean,ary__mode_10,ary__mode_5,ary__outlier_timing_neg,ary__outlier_timing_pos,ary__periodicity,ary__rs_range,ary__stretch_decreasing,ary__stretch_high,ary__transition_matrix,ary__trev,ary__whiten_timescale,arz,arz__SD,arz__acf_first_min,arz__acf_timescale,arz__ami2,arz__ami_timescale,arz__centroid_freq,arz__dfa,arz__embedding_dist,arz__entropy_pairs,arz__forecast_error,arz__high_fluctuation,arz__low_freq_power,arz__mean,arz__mode_10,arz__mode_5,arz__outlier_timing_neg,arz__outlier_timing_pos,arz__periodicity,arz__rs_range,arz__stretch_decreasing,arz__stretch_high,arz__transition_matrix,arz__trev,arz__whiten_timescale,glx,glx__SD,glx__acf_first_min,glx__acf_timescale,glx__ami2,glx__ami_timescale,glx__centroid_freq,glx__dfa,glx__embedding_dist,glx__entropy_pairs,glx__forecast_error,glx__high_fluctuation,glx__low_freq_power,glx__mean,glx__mode_10,glx__mode_5,glx__outlier_timing_neg,glx__outlier_timing_pos,glx__periodicity,glx__rs_range,glx__stretch_decreasing,glx__stretch_high,glx__transition_matrix,glx__trev,glx__whiten_timescale,gly,gly__SD,gly__acf_first_min,gly__acf_timescale,gly__ami2,gly__ami_timescale,gly__centroid_freq,gly__dfa,gly__embedding_dist,gly__entropy_pairs,gly__forecast_error,gly__high_fluctuation,gly__low_freq_power,gly__mean,gly__mode_10,gly__mode_5,gly__outlier_timing_neg,gly__outlier_timing_pos,gly__periodicity,gly__rs_range,gly__stretch_decreasing,gly__stretch_high,gly__transition_matrix,gly__trev,gly__whiten_timescale,glz,glz__SD,glz__acf_first_min,glz__acf_timescale,glz__ami2,glz__ami_timescale,glz__centroid_freq,glz__dfa,glz__embedding_dist,glz__entropy_pairs,glz__forecast_error,glz__high_fluctuation,glz__low_freq_power,glz__mean,glz__mode_10,glz__mode_5,glz__outlier_timing_neg,glz__outlier_timing_pos,glz__periodicity,glz__rs_range,glz__stretch_decreasing,glz__stretch_high,glz__transition_matrix,glz__trev,glz__whiten_timescale,grx,grx__SD,grx__acf_first_min,grx__acf_timescale,grx__ami2,grx__ami_timescale,grx__centroid_freq,grx__dfa,grx__embedding_dist,grx__entropy_pairs,grx__forecast_error,grx__high_fluctuation,grx__low_freq_power,grx__mean,grx__mode_10,grx__mode_5,grx__outlier_timing_neg,grx__outlier_timing_pos,grx__periodicity,grx__rs_range,grx__stretch_decreasing,grx__stretch_high,grx__transition_matrix,grx__trev,grx__whiten_timescale,gry,gry__SD,gry__acf_first_min,gry__acf_timescale,gry__ami2,gry__ami_timescale,gry__centroid_freq,gry__dfa,gry__embedding_dist,gry__entropy_pairs,gry__forecast_error,gry__high_fluctuation,gry__low_freq_power,gry__mean,gry__mode_10,gry__mode_5,gry__outlier_timing_neg,gry__outlier_timing_pos,gry__periodicity,gry__rs_range,gry__stretch_decreasing,gry__stretch_high,gry__transition_matrix,gry__trev,gry__whiten_timescale,grz,grz__SD,grz__acf_first_min,grz__acf_timescale,grz__ami2,grz__ami_timescale,grz__centroid_freq,grz__dfa,grz__embedding_dist,grz__entropy_pairs,grz__forecast_error,grz__high_fluctuation,grz__low_freq_power,grz__mean,grz__mode_10,grz__mode_5,grz__outlier_timing_neg,grz__outlier_timing_pos,grz__periodicity,grz__rs_range,grz__stretch_decreasing,grz__stretch_high,grz__transition_matrix,grz__trev,grz__whiten_timescale,score_alx,score_aly,score_alz,score_arx,score_ary,score_arz,score_glx,score_gly,score_glz,score_grx,score_gry,score_grz,n_test
0.0055020722731759925,0.02610605259437722,4.397402333941385e-05,0.0006651734652791004,0.00013528590067331367,1.851229948020755e-05,0.0007154384159125297,4.353028610413095e-06,0.0001395186502089034,0.0007269530047380891,0.0007606760014383946,0.00028099892440644323,0.000494049970198969,0.008075431728060802,9.14749182155717e-05,0.00010582230079161452,0.0001894195163131054,0.00018184641070328133,3.0099980606747927e-05,2.0075741326704764e-06,7.037849012213652e-05,0.00045205795095492983,9.115868800273162e-05,0.00015365286562039315,0.0002782721178872148,0.009584003847424872,0.02689534671653418,0.0023612035408898846,0.01150484187975718,0.007817779826309565,0.001344292785559537,0.005279445844748829,0.0005620703626395172,0.0015845309105204817,0.006747648744183017,0.005398746958730596,0.006980480736936829,0.013673745355970199,0.036748022311571475,0.006532245575803758,0.0023478011342484215,0.00025651010066081665,0.00025950991799395825,0.0037437437584856405,0.0004392921191865713,0.003816275228388977,0.005409226269496787,0.0016398786672167042,0.00018392115853204218,0.0023467334146464935,0.009954090120696943,0.027646110007038375,0.005137390308404701,0.009558659723566015,0.006044147992816434,0.002180345789415632,0.004905110157744866,6.242833842654941e-06,0.005908025636032609,0.002543661822991857,0.008602228822924251,0.0025169173610918995,0.005868897361276901,0.017928643700168223,0.0004223831536221361,0.0006566378568413394,0.0002565425460631669,0.00020030308959865156,0.00011981660630968428,2.7220207587205865e-05,0.0005070272927758935,0.0009308654497667984,0.000837454112753993,0.0005270666033233511,0.000698378671354238,0.006350004319148636,0.01804919066290402,0.0006738660350145494,0.0014566104839810804,0.0008808572607307333,0.0005346913264891147,0.0029167269840342453,0.00033224538974804086,0.001158494986173355,0.003456665257854918,0.000899819157547852,0.003215907184446068,0.002068628750219643,0.016231932857346854,0.00023848396273165934,9.506427421228601e-05,0.0003844825093224746,0.00013930682860316206,0.002697283689444714,0.00018647900746407957,0.00043468498899151234,0.0018326413494245421,0.00012457846579345757,0.0006993983726378421,0.002788522752927817,0.0142317069230416,0.019687976120996948,0.006170637552165634,0.008747457877542617,0.006949200674498051,0.0030087587526388777,0.008089736095035358,3.599800942985166e-05,0.005781280857458849,0.008659796774243432,0.01263568656724295,0.006455658663830249,0.011339668602249952,0.02358394036974098,0.00017237381162771412,0.00011226983775564654,0.00016373578641296196,0.00014687989714230761,0.0021099178995500284,5.742367526351315e-06,0.0008188674067108472,0.004901706271957221,0.0003748127566629983,0.0003340431739457354,0.0007057352110684617,0.003909260778762445,0.01562922992630692,0.0006613787027010089,0.005241389587597731,0.0036499684541327123,0.0007221250748793127,0.0029235613616102854,1.245139186708544e-05,0.0011328392145005895,0.006808251167641159,0.0034524551808888387,0.0006008566861468781,0.005030361052463141,0.00980795730815561,0.00015717541192119018,7.371734091120417e-05,0.00016462514825940904,0.00013896267602969304,0.0002781545921245378,2.6842336826262145e-06,0.00020370167216742782,0.0006242477324491623,7.908073931762067e-05,0.00015853744477837566,0.0003608647789135286,0.0027111958030567834,0.009047667737200601,0.0005586471559714416,0.0009800751689494711,0.0011079320574922768,0.0013184257334147083,0.00030746144487305336,1.1476317025146088e-05,0.00044962594194319005,0.001094568482873414,0.0020251267225889994,0.003560317501694727,0.0003483713330177525,0.004177317667470424,5.6641025167015636e-05,5.13268384897441e-05,0.0003452385757327885,0.00013689549461400323,0.00024142633038971593,1.2694599579955315e-05,0.005193375058902889,0.00010209571789089993,1.4199740062731306e-05,0.0001201820023228429,0.0004839192098167504,0.007376550970377051,0.011540636975138498,0.0038900303935808546,0.003231339114893849,0.0010216852205419697,0.005340532825499823,0.004063464619425775,1.0731436966098694e-05,0.0017797826774832016,0.004507595350469093,0.005665905034377411,0.0039550332292231614,0.00364108199132232,0.011046852796644772,9.098415329052465e-05,0.0003602411171270511,0.0003260988177831422,0.00010809008260933385,0.000905264542114287,4.838418999558983e-05,0.0027461924335825086,0.002209277851587593,0.00022909368546526174,0.0002952845359190859,0.003603138042269274,0.004448674300487365,0.021235311916023212,0.005960416893415362,0.003716754625890843,0.0015221619495654488,0.006617076120350764,0.0034567005323422775,3.588106587879431e-05,0.0029423935857235493,0.004575029440109026,0.00816447719099127,0.0037007478096483313,0.0008640162223240291,0.005564203083082313,9.560434731321186e-05,7.571733500658093e-05,0.00021199062998523876,0.00015511922705474345,0.0006019182757654723,5.835197811079601e-06,0.0026097976196860764,0.0007651698661079871,0.000683230795417117,0.0011875782488876044,0.005029120659194353,0.003157722200747699,0.0060591224426666855,0.00023623501718476837,0.00018793636228957525,0.0002902455896337688,0.00045951105933665534,0.0012571506251663799,9.212939297919644e-06,0.0006153970169606446,0.0011830910473132668,0.0017468766659352133,0.0028426885741635105,9.212414875919245e-05,0.003857285950149889,6.159778628814808e-05,4.565576572316035e-05,0.00039118992650486557,0.00021676310484928659,0.0006085070426702675,2.4814767427058973e-06,0.0035926486023390393,0.0001553656712121011,0.00010289488096124943,0.00011195074539094501,0.000233484511916336,0.007202129782119991,0.009034264761440817,0.0009915121840221126,0.0012199825873867329,0.00022176801607340924,0.0005049581088899104,0.0005130325895983144,9.648044127658092e-06,0.0019141256444251355,0.0014236294476167586,0.0029232890503415308,0.003516894605560405,0.00041165671533871707,0.008420945270601379,5.114972429991082e-05,6.567361611357756e-05,0.0004779903979527031,0.00021785070054651298,0.00028432749420624577,2.037405805747583e-06,0.002920165293837733,0.00014648707400593557,1.028014732999656e-05,0.00011669891284372532,0.00046920127845129537,0.0022224369900615184,0.005625664940292789,0.0002842402176845596,0.00011523355328090198,0.00038528068775862305,0.00016028073563027854,0.00033338491652567425,1.33972105044277e-05,0.0004255858698851581,0.0009759866465006449,0.0011733676797744408,0.003041084852022447,6.535122358182449e-05,0.0029023173970618922,5.7016013576764615e-05,5.062315620068113e-05,0.0003196768824853654,0.00015279546218363504,9.497176566715748e-05,1.4884292627813138e-06,0.002963821372810175,6.88185390667822e-05,1.8242291781342044e-05,9.512290460264258e-05,7.728749395094477e-05,0.013520884302173682,0.014533131092545299,0.012234175040177857,0.013903547000444962,0.014496544582353173,0.010325166110872001,0.008684253082175946,0.005088313680243238,0.005767367120959436,0.0030742073756372165,0.005935371429146644,0.005902182994115551,39283
0.003399410637248026,0.024181326441976233,3.509644517156624e-05,0.0008296527055395199,0.0001690761126638157,1.2015696677684158e-05,0.00112162606443099,6.0420623383303095e-06,0.00010285019902667458,0.0010128232776455057,0.00036203266847188807,0.00023574183508334756,0.00034137122462593583,0.005032110931249832,8.271439575594526e-05,0.0001468446703958064,0.0002145223901708182,0.00019463013567192606,2.9478296873544822e-05,1.654418008283441e-06,5.3099519030714696e-05,0.0006680602869269821,5.1330943818900094e-05,0.00014887137248620702,0.00016041066200669904,0.007785299651000053,0.030775025841908873,0.001562704958648181,0.011735429866278613,0.003899821300927112,0.0018211022929117192,0.004029532790232552,0.0009921783665510304,0.0006056424279055382,0.006171515990516439,0.004997939237505701,0.009674318027086048,0.008261578255960376,0.03414606250169056,0.0052863479796681125,0.0012306370592104203,0.0002775485056877025,0.00028172077822833963,0.002682730103399995,0.0003196019605479532,0.0036861152097192682,0.005591507508600101,0.0031003168823042575,0.00018028325686740326,0.002715627967892921,0.008872394695360697,0.03105119401743864,0.0047970017239749195,0.009322267826021349,0.005407980267629824,0.0013901535356491397,0.008152063851214598,8.740571476122342e-06,0.007947832339882164,0.004102723599227299,0.008721320334427372,0.003519095713784374,0.0063317527844235855,0.022221271722973942,0.0009157643525306237,0.0006179023587938045,0.00028545967048183905,0.00017138693728418772,7.884550617794345e-05,3.832652920750183e-05,0.00042056392233859975,0.001281610675959316,0.0009225837073791903,0.0007113604179994785,0.0007182707687766616,0.0074931948915756275,0.018982721409416835,0.0007789191869534062,0.0012159027232208181,0.0004977403305601987,0.0005055946874712491,0.0027976397634145974,0.0003095036785903383,0.0017293472175323654,0.0034655473653488734,0.0010982804077806212,0.002446210613642525,0.001725154134668665,0.013498147607606443,0.0005641872470487356,0.00011121256849818668,0.00039609213002671646,0.00014394627313672048,0.0024891020202596603,2.1115355555956944e-05,0.00025106050912582944,0.0018237585233391717,0.0001591611391246009,0.0003443983904260249,0.0034568793571163633,0.014755366364554951,0.022109182525193498,0.006337028792771,0.010829109564288739,0.007268087072645593,0.00412601293729288,0.010127143596718463,2.3161561529006267e-05,0.004210380724484537,0.007448061748593818,0.01327817107593121,0.0068853855397366754,0.008981139945870992,0.025624660603471818,0.0001107992647209563,0.0001369743987433282,0.00014514805640279246,0.0001667596276965849,0.0011504489108503358,5.389320587565914e-06,0.0024721050879081123,0.005303776344600341,0.0005886304329998661,0.00030380488671683615,0.0004769136553048287,0.005116564154749837,0.012802114580023824,0.0005109512304188286,0.003575995462421175,0.0025321914789768417,0.0007998376526851147,0.003772445542851919,9.256821506896759e-06,0.0009476770515552254,0.006594121319003707,0.0015703526150547833,0.0006440916025676755,0.0037182264129220852,0.010831431377605952,7.04021219921117e-05,7.364123135439751e-05,0.00017983350918951882,0.00014391093792483821,0.00022993695957117456,3.99628665172665e-06,0.0002065273515527745,0.0007556259950092472,8.518922678995597e-05,0.0001390297164374639,0.00040051987111121534,0.004951600574833047,0.007914904429409621,0.000827407954670538,0.0013968762457055367,0.00062579137337235,0.001406015465134437,0.0006082448056701384,1.1070805948200038e-05,0.0008475894723281341,0.001489532635364257,0.001612821630355157,0.003842887080724939,0.0007083885905939851,0.004977697887826737,4.922318994851896e-05,5.181232817497694e-05,0.0003018563039624822,0.00013512800439130683,0.0002581831544164376,1.8537744543916155e-06,0.003917184166353676,0.00015627872769568353,2.045349269013728e-05,0.00013680401125968142,0.0006980679904892448,0.012089039296054399,0.011083130341018215,0.004159006480391265,0.0038580849964192387,0.001056383842695777,0.0045204336675252945,0.004014703705046498,1.1838230138249802e-05,0.0016971238735146348,0.004794844550567314,0.00512605368082356,0.0038319011691169504,0.003572635414800301,0.012852544456899205,0.00011363744550073168,0.00024277273456560833,0.00026224060902954984,0.00010338526541623913,0.0009344108992406597,0.00013711598015116319,0.0030930178971406382,0.0032687162549986074,6.202161069116746e-05,0.0002765330183554273,0.0023594995115323158,0.003307467133163011,0.019756475877634915,0.005767242523182955,0.004448758634085702,0.0014148796870054373,0.005880277136015263,0.0040326359304596075,4.250629458724769e-05,0.004687507669501465,0.006070812349292461,0.007249494211501874,0.004383376479809015,0.0008618949356639476,0.005180953017752408,0.00011086232459272848,0.00010650947336963057,0.0002398016901707379,0.00014826477199963078,0.0004726432599941869,3.854531572788591e-06,0.002420229733463779,0.00037182628328449185,0.000216506984227864,0.001239472204279466,0.003549186512051895,0.0026291391590837414,0.005834697824773735,0.0004008137263528431,0.00042065707425529,0.00036143082799292654,0.00017906787953121895,0.0007901876136431317,1.1932888460317603e-05,0.0007234319648741596,0.0014587732014447736,0.0015225128477382307,0.002883217776963035,0.00014273424610889676,0.00314440283852251,5.47128372997744e-05,4.6957713077086586e-05,0.0003646230893607292,0.00019563670842481106,0.0005377739696827622,2.0851844090185035e-06,0.00420612634777503,0.00011218937098519727,7.682640469244153e-05,9.838418533486509e-05,0.00012541073022347675,0.006964748139521126,0.007725092070883789,0.0018164949488637843,0.0012153713358605894,0.00029907457832479076,0.00019110722654796714,0.0006718840006005341,9.792881035814546e-06,0.0025769300505466912,0.0015915509555279894,0.002926260025527917,0.004177850253997449,0.0006674711363293402,0.007229253844695351,4.3171793209223094e-05,5.946375564081658e-05,0.00041281245695835156,0.0002168732368462537,0.0003661254288359455,2.044901627297255e-06,0.002900832153847494,0.00010821511003232863,0.00021206258729485826,0.00012789452689235346,0.0013156235867325097,0.003211421388411629,0.004561381847110556,0.00036109022815948604,0.00023036638108911943,0.00027514223771808516,0.0002155156639878524,0.00021880967964773199,1.541049279505638e-05,0.0007846564960868522,0.0010250494757471015,0.0008110523612806348,0.0037760376298391503,4.2256417699554635e-05,0.0033212385156784923,4.85286555353926e-05,3.894424525886394e-05,0.00029447464722673306,0.00013903963979127785,2.576573277488111e-05,2.093065595912542e-06,0.002548826688180895,0.0001638082864285622,1.2417210547811433e-05,9.569883327661667e-05,0.00033578044813628995,0.013813739568412394,0.014051739218737225,0.014405102729297282,0.014997833233641301,0.014139954035811864,0.011120391499282106,0.00890540107517181,0.0045506462937554715,0.0029030261256018405,0.003375384374503468,0.00528254618186208,0.004021933296717841,38607
0.004668263111177347,0.023282000673826735,5.1104631859923044e-05,0.0004417638449946492,0.00015208509617898366,1.0856329474824882e-05,0.00045152452514895755,3.590540350161481e-06,8.650805612410752e-05,0.0007291910853702974,0.0006895837749665707,0.00018918600900901875,0.00043117812287606945,0.005322168414098345,7.989842361157813e-05,0.0001397327261072103,0.000201382591677842,0.00015545114695977212,2.7948863491825135e-05,1.7252301609992392e-06,6.0174208054947345e-05,0.0007034379891648571,0.00015635678908916146,0.00017983383106358938,0.0002068030912261315,0.01012449260247429,0.02673990416061995,0.0017205022987509177,0.007364260465161025,0.0035431535245536118,0.0031825808560718492,0.004794451322706558,0.00042479300149805263,0.0009495774822333538,0.007109931689386792,0.004109021218096296,0.009225125924645614,0.01085632622191568,0.03483050587019725,0.006568297053053444,0.0016784748628059954,0.000255488530542198,0.0002227864395974583,0.004027022822998807,0.0005898432880384894,0.0048266498480827695,0.0042556188628131856,0.004212902607044085,0.00023263246939328686,0.003944730265721706,0.009859117332077555,0.03204551682916709,0.004005180061438482,0.010792428705274248,0.006479466962477141,0.001406649202948497,0.007439944061231415,3.3315497301242186e-06,0.005701926131988628,0.0029777222399736385,0.006215838723351601,0.003924987871774419,0.006920846172476577,0.021255771464401812,0.0004213591515154968,0.0002482057442002024,0.00028952813267686174,0.0001502788101960854,9.737871069491442e-05,4.492988978347464e-06,0.00022758225805869718,0.001178088263525617,0.0008428500153754428,0.0007800892032916529,0.0008152102672068823,0.0072647355728889555,0.017688646525978825,0.0008752145629731786,0.0011961560700351392,0.00041816945038360874,0.0006463052453330685,0.0017548855941950602,7.753957004684433e-05,0.001463780554829065,0.005008976891669649,0.001011282152379064,0.0013563339543779382,0.0024306553359912763,0.012519597272849278,0.00030015187930791697,0.0002201263789648199,0.00035611387251145374,0.00014878821208412146,0.0027204069245776587,0.00011898631060587434,0.00036045915487100956,0.002148811644346553,7.113656363224871e-05,0.0003610831834788638,0.0031866353249646656,0.01834226556966977,0.02115649546983123,0.003867017738739177,0.008818160880649895,0.005479990923050832,0.0038245496547015547,0.0072690831837616725,3.754580298145315e-05,0.0037764951511894394,0.007771667868509134,0.011276688306501767,0.005655930571906787,0.008797255752468057,0.030550713300362478,0.00031234333648680194,0.000150847034694902,0.00015227078737551996,0.00017078896930157456,0.0008205083646184926,5.836783121626452e-06,0.0009494990491100799,0.009395444042212056,9.046964212054974e-05,0.00029426595998652196,0.0005495904435109585,0.004119152583248337,0.013212928984836121,0.0010049310484093765,0.004389806198487461,0.003169062319084697,0.00011559840808517042,0.0033943217737012446,1.0111916652662409e-05,0.0018368631728423997,0.007271594156767566,0.0028541821912539574,0.0003212448602955431,0.003609049859057025,0.01156195528726671,8.555302630058078e-05,4.954428437476167e-05,0.00018017771860574114,0.00014186417413875543,0.00019298842109339637,2.876422946904007e-06,0.0001604446458587117,0.0005316751805287811,8.46756471834884e-05,0.00012540574088880553,0.0006904064797058124,0.003171775581363852,0.0065455142813702245,0.0011178779093947372,0.0015098695250684686,0.0012312458514008179,0.0011210162533538252,0.00020745437119198954,1.5319729083289327e-05,0.0007679900355451436,0.0012896366955627927,0.0017538971367540247,0.002931606425187208,0.00010920420943884755,0.003612336543372603,5.121825755492481e-05,4.3279450695878266e-05,0.00031140006932045577,0.00012217288963386016,0.0002273946975179407,1.4747792762266254e-06,0.0035310946648862275,0.00012454389551635822,1.2197748703833777e-05,0.00011146839790360279,0.0004650805800625061,0.007973132328606056,0.012543186982668058,0.0034257034954587604,0.0033319573262045187,0.001064369843452842,0.005302371325297901,0.00407186606250757,6.273900853710864e-06,0.002293064825211833,0.004254981821072623,0.0053422599316092605,0.004035255852847159,0.0019313800862425343,0.007971721437000385,0.0003312046986077983,0.0003985408753641907,0.0002868288869332617,0.00010444830324623753,0.0008368168943953813,6.88290464540046e-05,0.0035203576533933763,0.0026033036238868705,4.544407503133434e-05,0.0002897154793081184,0.003385424716219336,0.0031521182370077817,0.01874361411831804,0.005068644307205877,0.005321685486850582,0.0015490016749753592,0.005776084440842529,0.004393640061421645,0.00019125187806925986,0.004274213785109164,0.006649879001793388,0.007301249845161815,0.0032997802912630297,0.0014382547427597172,0.004540511799846289,0.00010837556666544188,0.00010640323598320706,0.0002117079118894694,0.0001469081974813118,0.001117326954559148,3.2506969477418278e-06,0.0030647738657696693,0.0004987433473877823,3.906194385639086e-05,0.0010100882353252984,0.0037186623545693645,0.0028459654525586748,0.005807346767877006,0.0003979541989328574,0.0005401223383196288,0.0003978353524538417,0.00011906470596690246,0.0005595038207045259,7.871042743155618e-06,0.0006205994641248279,0.0008942790804432404,0.0021501526643855147,0.0033803742857132306,0.00030885949928854045,0.002800146583825092,5.2224027276980994e-05,5.936169519806443e-05,0.00038578430903375255,0.00024620930279272427,0.0005337948070343033,6.557749881604004e-06,0.004202141176844826,0.00012406814332833316,4.1452235241033496e-05,0.00011281501525570335,0.0002901105167551926,0.0077593502879197114,0.00909439959049652,0.0008514967520301879,0.001030182236333327,0.0001725731809708302,0.0007381324600024249,0.0009192178415887299,8.633670807379492e-06,0.003273440170991633,0.0020986701996147197,0.004461500376107853,0.0031985710697754292,0.0007201456634853775,0.009025063487781787,5.2704781591534375e-05,4.358182631676207e-05,0.0004848770992413615,0.00021729226646808269,0.0004160292814017494,1.9617816603419192e-06,0.005113270489117292,9.481509185479323e-05,1.2372591670358349e-05,0.00012239840868153638,0.0003550317779487887,0.0020892760254958144,0.006998671058670023,0.0004918844735556563,0.00042324055018846734,0.00034789223544550997,0.0001350531190530527,0.0004588785481658682,1.1296174573184152e-05,0.0005151666776392891,0.0009551372436547791,0.001266257292595953,0.003526433192336676,0.00013412620968500884,0.00309923085147622,5.972331048371512e-05,4.778071352738101e-05,0.0003412331363762576,0.0001896318678075098,0.00014241245865184748,2.149260879924513e-06,0.004295536338911305,7.331801264637432e-05,0.00011371037305507543,0.00012338082319479995,0.00010934624675713004,0.013710315966321778,0.015261466246132097,0.015416468565761083,0.01299775575670921,0.015464010369540017,0.008565926353857669,0.008731047810889158,0.004701489641526321,0.0029576638859410394,0.002695557809831597,0.013160927717402087,0.005074824689080602,38177
