run,fold,test_bases,RF
geotec_sw,0,"[0, 1]",0.7810139023240168
geotec_sw,1,"[2, 3]",0.7481910104929848
geotec_sw,2,"[4, 5]",0.7035655042835367
geotec_sw,3,"[6, 7]",0.7687330853568425
geotec_sw,4,"[8, 9]",0.7010928673969192
geotec_sw,5,"[10, 11]",0.842889410710297
geotec_sw,6,"[12, 13]",0.7685237442430051
geotec_sw,7,"[14, 15]",0.7982443002074405
geotec_sw,8,"[16, 17]",0.7552655234581936
geotec_sw,9,"[18, 19]",0.7431259132688333
geotec_sw,10,"[20, 21, 22]",0.7892161435773092
