fold,scenario,detector,t_fit_scaler_s,t_deteccao_s,t_extracao_treino_s,t_extracao_teste_s,t_total_extracao_s,n_train_samples,n_test_samples,t_por_amostra_treino_ms,t_por_amostra_teste_ms,t_catch22_extracao_unica_s
0,catch24,,0.0,0.0,0.507256617769599,0.06794940680265427,0.5752060245722532,253233,34259,0.0020031220961312267,0.0019834030999928273,3570.9577206410468
1,catch24,,0.0,0.0,0.456763444468379,0.07033367827534676,0.5270971227437258,250420,37072,0.0018239894755545845,0.0018972183393220425,3570.9577206410468
2,catch24,,0.0,0.0,0.4653554577380419,0.06821206398308277,0.5335675217211246,252753,34739,0.001841147118879071,0.001963558651172537,3570.9577206410468
3,catch24,,0.0,0.0,0.46367800422012806,0.071537796407938,0.5352158006280661,251383,36109,0.0018445081975317665,0.001981162491565482,3570.9577206410468
4,catch24,,0.0,0.0,0.45889185555279255,0.07363028824329376,0.5325221437960863,249778,37714,0.0018371988547942275,0.0019523330392770262,3570.9577206410468
5,catch24,,0.0,0.0,0.45821503922343254,0.07202421501278877,0.5302392542362213,251652,35840,0.0018208281246460689,0.0020096042135264724,3570.9577206410468
6,catch24,,0.0,0.0,0.463681124150753,0.07020058110356331,0.5338817052543163,252085,35407,0.0018393840337614417,0.001982675208392784,3570.9577206410468
7,catch24,,0.0,0.0,0.4607509318739176,0.06861993484199047,0.529370866715908,251140,36352,0.001834637779222416,0.0018876522568769386,3570.9577206410468
