run,labels,RF
ward,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]","[[43816, 5028, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0], [7014, 42263, 1017, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0], [0, 1534, 48870, 9, 0, 0, 0, 0, 10, 0, 0, 0, 0], [0, 137, 560, 32215, 3934, 167, 0, 0, 0, 0, 0, 0, 185], [10, 68, 0, 1681, 44934, 19, 1291, 0, 45, 0, 0, 0, 162], [0, 0, 0, 2, 537, 45139, 91, 1576, 174, 0, 0, 0, 100], [1137, 236, 0, 0, 792, 582, 42256, 6, 117, 0, 0, 0, 112], [247, 1, 0, 0, 0, 679, 170, 45924, 34, 0, 0, 0, 0], [8, 242, 26, 0, 31, 32, 650, 717, 34814, 4004, 2633, 165, 598], [0, 0, 0, 11, 467, 370, 12, 2, 7292, 27033, 2845, 615, 1266], [0, 0, 7, 0, 7, 73, 33, 6, 522, 879, 26964, 4197, 106], [0, 3, 2, 0, 1, 10, 19, 1, 154, 24, 4051, 36347, 942], [28, 54, 0, 1789, 1583, 199, 238, 52, 3404, 929, 231, 1824, 30658]]"
