RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8768577118290356,0.8483016888793333,0.972659572969401,0.847586076214602,0.8020315694488996,0.8628201699196308,0.8443124059515442,0.8950697327132044,0.7540288999019565,0.6482416424397256,0.8169597761760263,0.8762448369577029,0.8039487712083687,ward
