run,labels,RF
pamap2D,"[1, 2, 3, 4, 12, 13, 16, 17]","[[32703, 4642, 1162, 0, 0, 0, 0, 0], [968, 31683, 3217, 2, 0, 0, 0, 1168], [1318, 2561, 30786, 573, 0, 0, 519, 2229], [21, 29, 1514, 40558, 4330, 1057, 135, 107], [0, 8, 1083, 1685, 11041, 3335, 4701, 1593], [0, 1, 1209, 2376, 7179, 7451, 786, 1986], [0, 21, 123, 900, 825, 145, 27950, 5105], [161, 2150, 2003, 600, 6, 0, 4961, 37858]]"
