run,fold,test_bases,RF
usc_had,0,"[0, 1]",0.8554840448382018
usc_had,1,"[2, 3]",0.8012313339367596
usc_had,2,"[4, 5]",0.8444249567218535
usc_had,3,"[6, 7]",0.8384636073491721
usc_had,4,"[8, 9]",0.8973011926342592
usc_had,5,"[10, 11]",0.8727936359380917
usc_had,6,"[12, 13]",0.7540408886726726
