run,labels,RF
usc_had,"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]","[[73886, 290, 0, 233, 9, 12, 0, 0, 44, 0, 0, 0], [2530, 47141, 112, 25, 1952, 0, 0, 0, 0, 0, 0, 0], [2607, 707, 49797, 1299, 448, 106, 0, 18, 116, 1, 1, 0], [536, 57, 5517, 33031, 471, 1956, 0, 2, 790, 0, 0, 0], [57, 3909, 2937, 1948, 29502, 704, 30, 5, 388, 0, 0, 0], [0, 23, 203, 47, 4011, 31000, 16, 0, 0, 0, 0, 0], [0, 0, 27, 261, 1786, 1717, 17510, 21, 92, 3, 3, 0], [0, 0, 0, 14, 2, 43, 484, 45903, 4263, 191, 1400, 0], [0, 0, 0, 0, 0, 0, 0, 9563, 35997, 0, 1469, 171], [0, 0, 0, 34, 0, 0, 0, 329, 24, 74609, 0, 4], [0, 0, 0, 0, 0, 0, 0, 1301, 4328, 94, 22583, 4820], [0, 0, 0, 0, 0, 0, 0, 810, 4172, 0, 1478, 26568]]"
