run,fold,test_bases,RF
I_D_D_,0,[0],0.6931740095325098
I_D_D_,1,[1],0.5149858868208735
I_D_D_,2,[2],0.6989638557973749
I_D_D_,3,[3],0.6630251401041288
I_D_D_,4,[4],0.716527950109834
I_D_D_,5,[5],0.6396010247250514
I_D_D_,6,[6],0.6491418722265898
I_D_D_,7,[7],0.6383575370671025
I_D_D_,8,[8],0.6347614045137139
I_D_D_,9,[9],0.6071751038742129
I_D_D_,10,[10],0.5794602023785503
I_D_D_,11,[11],0.702581845034614
