run,fold,test_bases,RF
pamap2D,0,[0],0.8497912957179136
pamap2D,1,[1],0.8387462235649547
pamap2D,2,[2],0.9280059875068367
pamap2D,3,[3],0.9199368578470741
pamap2D,4,[4],0.8366389139311662
pamap2D,5,[5],0.9097935267857142
pamap2D,6,[6],0.9114017002287683
pamap2D,7,[7],0.9153279049295775
