run,labels,RF
geotec_sp,"[0, 1, 2, 3, 4]","[[22566, 3137, 1841, 5, 5215], [3008, 21766, 1765, 1437, 3892], [2909, 2315, 8425, 431, 13223], [334, 3960, 961, 29457, 17497], [1443, 7129, 3089, 10843, 92565]]"
