run,labels,RF
D_recorrente_I_,"[0.0, 1.0, 2.0, 3.0]","[[11523, 5175, 868, 467], [2097, 1746, 2453, 7143], [4908, 2589, 4360, 2700], [2209, 3575, 932, 11484]]"
