run,fold,test_bases,RF
I_D_D_,0,[0],0.5787107360902712
I_D_D_,1,[1],0.622981317228124
I_D_D_,2,[2],0.5317533122013589
I_D_D_,3,[3],0.29584473261694416
I_D_D_,4,[4],0.47598091620894895
I_D_D_,5,[5],0.5704312332549907
I_D_D_,6,[6],0.26625583821601684
I_D_D_,7,[7],0.5884407389843804
I_D_D_,8,[8],0.4629261598433273
I_D_D_,9,[9],0.7627785436954949
I_D_D_,10,[10],0.4662585263215713
I_D_D_,11,[11],0.6751355352482873
