run,fold,test_bases,RF
pamap2D,0,[0],0.6415399458712074
pamap2D,1,[1],0.7832451551212853
pamap2D,2,[2],0.8059182333418049
pamap2D,3,[3],0.7853257059739229
pamap2D,4,[4],0.6447966708328096
pamap2D,5,[5],0.7120528160600283
pamap2D,6,[6],0.860572134158773
pamap2D,7,[7],0.8715001855330863
