run,fold,test_bases,RF
D_gradual_D_,0,[0],0.16683715714362285
D_gradual_D_,1,[1],0.33123164301971914
D_gradual_D_,2,[2],0.21077379829194826
D_gradual_D_,3,[3],0.2406074324945304
D_gradual_D_,4,[4],0.4629540368236956
D_gradual_D_,5,[5],0.19329079535700025
D_gradual_D_,6,[6],0.1389873454277867
D_gradual_D_,7,[7],0.25355375509657213
D_gradual_D_,8,[8],0.28885039126066575
D_gradual_D_,9,[9],0.2951196170582416
D_gradual_D_,10,[10],0.18472182545695776
D_gradual_D_,11,[11],0.4391771360714003
