run,fold,test_bases,RF
pamap2D,0,[0],0.6631881377061217
pamap2D,1,[1],0.8305956500259896
pamap2D,2,[2],0.8779265626099404
pamap2D,3,[3],0.8199080810176074
pamap2D,4,[4],0.7758081122048454
pamap2D,5,[5],0.8803977113064951
pamap2D,6,[6],0.7975336071262722
pamap2D,7,[7],0.8841821602744631
