run,fold,test_bases,RF
usc_had,0,"[0, 1]",0.8360884465993988
usc_had,1,"[2, 3]",0.769883895311089
usc_had,2,"[4, 5]",0.7700122210792834
usc_had,3,"[6, 7]",0.7857117790838632
usc_had,4,"[8, 9]",0.8673203181803729
usc_had,5,"[10, 11]",0.7811338127557123
usc_had,6,"[12, 13]",0.6788624170993273
