run,fold,test_bases,RF
I_abrupto_I_,0,[0],0.4431039210309844
I_abrupto_I_,1,[1],0.24510074523875242
I_abrupto_I_,2,[2],0.40077284018768977
I_abrupto_I_,3,[3],0.42267488608952025
I_abrupto_I_,4,[4],0.521185267238992
I_abrupto_I_,5,[5],0.6867808026943587
I_abrupto_I_,6,[6],0.0081772619361646
I_abrupto_I_,7,[7],0.4711051930758988
I_abrupto_I_,8,[8],0.3384985305904355
I_abrupto_I_,9,[9],0.26806033342154006
I_abrupto_I_,10,[10],0.22922868741542626
I_abrupto_I_,11,[11],0.2455676104789627
