run,fold,test_bases,RF
I_abrupto_I_,0,[0],0.4452831418908457
I_abrupto_I_,1,[1],0.13400090728291641
I_abrupto_I_,2,[2],0.35939771840094037
I_abrupto_I_,3,[3],0.3627397654733851
I_abrupto_I_,4,[4],0.5171293007663728
I_abrupto_I_,5,[5],0.6589949240485715
I_abrupto_I_,6,[6],0.009505378008868016
I_abrupto_I_,7,[7],0.49730998361394296
I_abrupto_I_,8,[8],0.2685356746177656
I_abrupto_I_,9,[9],0.21680873545996449
I_abrupto_I_,10,[10],0.20732500682234611
I_abrupto_I_,11,[11],0.1386881806035666
