run,fold,test_bases,RF
I_D_D_,0,[0],0.5218983837472514
I_D_D_,1,[1],0.574435588178035
I_D_D_,2,[2],0.6378271687883429
I_D_D_,3,[3],0.3992111872525507
I_D_D_,4,[4],0.6622689259465053
I_D_D_,5,[5],0.6738561266911782
I_D_D_,6,[6],0.6778316018050864
I_D_D_,7,[7],0.5946249778617957
I_D_D_,8,[8],0.6079680854648135
I_D_D_,9,[9],0.6166945822590543
I_D_D_,10,[10],0.6839867248202401
I_D_D_,11,[11],0.7183968240075422
