RF__class_1,RF__class_2,RF__class_3,RF__class_4,RF__class_5,RF__class_6,RF__class_7,RF__class_8,RF__class_9,RF__class_10,RF__class_11,RF__class_12,RF__class_13,run
0.8813977728786325,0.758229065891701,0.8641982458178887,0.8329303446848332,0.7856164690690857,0.8026274405840501,0.8490978616654375,0.8696842124248232,0.6756906518137248,0.5483611190192701,0.8798078762666544,0.8348973777285634,0.9241885948453866,ward
